4.087158185604600294e+04,1.499999968960316187e-03
4.087434024029457214e+04,1.500000014522115963e-03
4.087869550728072500e+04,1.499999990901373448e-03
4.088409389168560301e+04,1.500000006254587808e-03
4.089214719510735449e+04,1.499999995127137067e-03
4.090431213664609095e+04,1.500000004132584280e-03
4.092248154221277946e+04,1.499999996298580435e-03
4.094572556041849020e+04,1.500000003396072734e-03
4.097761663075016986e+04,1.499999996810431630e-03
4.102134810289724555e+04,1.500000003046958767e-03
4.106507957504432125e+04,1.499999997089274551e-03
4.110881104719139694e+04,1.500000002780583520e-03
4.115254251933847263e+04,1.499999997343740054e-03
4.119627399148554832e+04,1.500000002537495202e-03
4.124000546363262401e+04,1.499999997575959462e-03
4.128373693577969971e+04,1.500000002315658764e-03
4.132746840792677540e+04,1.499999997787877185e-03
4.137119988007385109e+04,1.500000002113215884e-03
4.141493135222092678e+04,1.499999997981268495e-03
4.145866282436800248e+04,1.500000001928471520e-03
4.150239429651507817e+04,1.499999998157752973e-03
4.154612576866215386e+04,1.500000001759877865e-03
4.158985724080922955e+04,1.499999998318808604e-03
4.163358871295630524e+04,1.500000001606023288e-03
4.167732018510338094e+04,1.499999998465783918e-03
4.172105165725045663e+04,1.500000001465619324e-03
4.176478312939753232e+04,1.499999998599910352e-03
4.180851460154460801e+04,1.500000001337490046e-03
4.185224607369168370e+04,1.499999998722310922e-03
4.189597754583875940e+04,1.500000001220562094e-03
4.193970901798583509e+04,1.499999998834010851e-03
4.198344049013291078e+04,1.500000001113856434e-03
4.202717196227998647e+04,1.499999998935945588e-03
4.207090343442706217e+04,1.500000001016479250e-03
4.211463490657413786e+04,1.499999999028968833e-03
4.215836637872121355e+04,1.500000000927615438e-03
4.220209785086828924e+04,1.499999999113859695e-03
4.224582932301536493e+04,1.500000000846519934e-03
4.228956079516244063e+04,1.499999999191328976e-03
4.233329226730951632e+04,1.500000000772514462e-03
4.237702373945659201e+04,1.499999999262025896e-03
4.242075521160366770e+04,1.500000000704978425e-03
4.246448668375074340e+04,1.499999999326541997e-03
4.250821815589781909e+04,1.500000000643346735e-03
4.255194962804489478e+04,1.499999999385418078e-03
4.257180078741448233e+04,1.499999999285341447e-03
4.257180078741494799e+04,1.499999999285341447e-03
4.257183266765814187e+04,1.410091856650133460e-03
4.257185179580406111e+04,1.357159469494268259e-03
4.257185753424783616e+04,1.341672374697816094e-03
4.257186327269161120e+04,1.326362009394563236e-03
4.257187188035727740e+04,1.303723115970952581e-03
4.257188048802294361e+04,1.281470632510696862e-03
4.257188307032264129e+04,1.274869396423916135e-03
4.257188565262233897e+04,1.268302165266134993e-03
4.257188935318381118e+04,1.258984267910246823e-03
4.257189037587383791e+04,1.256411797432275840e-03
4.257189139856386464e+04,1.253844583258556305e-03
4.257189379550529702e+04,1.247848172248955086e-03
4.257189619244672940e+04,1.241880438593370717e-03
4.257189858938816178e+04,1.235941245144660814e-03
4.257190098632959416e+04,1.230030455411578469e-03
4.257190338327102654e+04,1.224147933555635006e-03
4.257190578021245892e+04,1.218293544387978556e-03
4.257191280153732077e+04,1.201304758670333414e-03
4.257192400862204522e+04,1.174676930578045326e-03
4.257192982480874343e+04,1.161091664346938519e-03
4.257193564099544164e+04,1.147663513194680917e-03
4.257194230898695241e+04,1.132459671163883741e-03
4.257194897697846318e+04,1.117457244277717280e-03
4.257198231693600246e+04,1.045349363795887183e-03
4.257201565689354175e+04,9.778944993056822889e-04
4.257213708958827920e+04,7.661147558129677987e-04
4.257225852228301665e+04,6.001995302060624763e-04
4.257237995497775410e+04,4.702160783697575410e-04
4.257250138767249155e+04,3.683827614485537844e-04
4.257262282036722900e+04,2.886031872898843541e-04
4.257274425306196645e+04,2.261012415085880938e-04
4.257286568575670390e+04,1.771351588032746792e-04
4.257298711845144135e+04,1.387735170090586873e-04
4.257310855114617880e+04,1.087197434612708865e-04
4.257322998384091625e+04,8.517462750124711157e-05
4.257335141653565370e+04,6.672860824547972836e-05
4.257347284923039115e+04,5.227738927667759832e-05
4.257359428192512860e+04,4.095582841367619546e-05
4.257371571461986605e+04,3.208614477997301476e-05
4.257383714731460350e+04,2.513734251551865356e-05
4.257395858000934095e+04,1.969342197623260825e-05
4.257408001270407840e+04,1.542847534080152915e-05
4.257420144539881585e+04,1.208717568886714911e-05
4.257423787520723999e+04,1.123746354991743091e-05
4.257427430501566414e+04,1.044748502762586452e-05
4.257431990616607072e+04,9.536205739335495377e-06
4.257436550731647731e+04,8.704412560771164917e-06
4.257442766496508557e+04,7.685645115104423086e-06
4.257447306934895460e+04,7.018033640578383352e-06
4.257451847373282362e+04,6.408414055378966115e-06
4.257474549565217603e+04,4.037062026695351327e-06
4.257533937870289083e+04,1.028632128063261989e-06
4.257607998935055366e+04,1.532888597728332400e-07
4.257703903002147126e+04,3.204940533125466357e-09
4.257830853830963315e+04,-3.805925897016708853e-10
4.258056146977206663e+04,1.465928303477731733e-10
4.258330096264782333e+04,-6.819031149382661026e-11
4.258661152789409971e+04,3.655162487254169767e-11
4.258992209314037609e+04,-1.959253817082153207e-11
4.259516711582300195e+04,1.331792904079079047e-11
4.260228702854851144e+04,-1.003761569482222917e-11
4.261393267909224960e+04,8.450095043337120429e-12
4.263293326452703332e+04,-7.605110273177112692e-12
4.265637446388600802e+04,6.982791363087685931e-12
4.268867415883190552e+04,-6.563400652486149143e-12
4.273222914943790238e+04,6.268780428658607849e-12
4.277578414004389924e+04,-5.987385220472206861e-12
4.281933913064989611e+04,5.718621378799819447e-12
4.286289412125589297e+04,-5.461921902443950459e-12
4.290644911186188983e+04,5.216745241955146754e-12
4.295000410246788670e+04,-4.982574157145034080e-12
4.296307059964968357e+04,4.274142755531806469e-12
4.297613709683148045e+04,-3.666437411366611500e-12
4.302613709683148045e+04,3.522655552097333924e-12
4.304113709683148045e+04,-3.082323608085166830e-12
4.305613709683148045e+04,2.697033157074522441e-12
4.310613709683148045e+04,-2.591267150914736241e-12
4.312113709683148045e+04,2.267358757050394615e-12
4.313613709683148045e+04,-1.983938912419095742e-12
4.318613709683148045e+04,1.906137386441875549e-12
4.320113709683148045e+04,-1.667870213136641459e-12
4.321613709683148045e+04,1.459386436494560418e-12
4.326613709683148045e+04,-1.402155595847715529e-12
4.328113709683148045e+04,1.226886146366751164e-12
4.329613709683148045e+04,-1.073525378070906536e-12
4.330974354939775367e+04,-3.499414358636819379e-12
4.330974354939821933e+04,-3.499414358662157035e-12
4.330974573758765473e+04,6.535960969190465474e-06
4.330974632839880360e+04,8.298588615587556622e-06
4.330974668288549583e+04,9.355790439451935282e-06
4.330974703737218806e+04,1.041224300097208481e-05
4.330974751937496330e+04,1.184752206057323679e-05
4.330974766397579515e+04,1.227783601215047051e-05
4.330974780857662699e+04,1.270802553420877648e-05
4.330974853158079350e+04,1.485710831988152733e-05
4.330975214660161146e+04,2.555607627730758076e-05
4.330976862968690693e+04,7.337464858038311819e-05
4.330981564283647458e+04,2.014917616365137173e-04
4.330987963686729199e+04,3.576895857126289615e-04
4.330996193120491807e+04,5.314051372708476686e-04
4.331004422554254415e+04,6.787030947357812960e-04
4.331006891384383198e+04,7.182788865504019212e-04
4.331009360214511980e+04,7.559476417163818332e-04
4.331012783534664777e+04,8.052040266217897445e-04
4.331013810530710907e+04,8.193300077009982091e-04
4.331014837526757037e+04,8.331687917481343016e-04
4.331015299509523174e+04,8.393017490615758752e-04
4.331015761492289312e+04,8.453783005485610100e-04
4.331016454466438154e+04,8.543885799411665748e-04
4.331016662358682515e+04,8.570673631044228163e-04
4.331016870250926877e+04,8.597350314097121056e-04
4.331017263066714077e+04,8.647454733547061149e-04
4.331017655882501276e+04,8.697167057072412123e-04
4.331018048698288476e+04,8.746490353049493063e-04
4.331018325679891132e+04,8.781036808184128004e-04
4.331018707890089718e+04,8.828394824136956420e-04
4.331019090100288304e+04,8.875392204143597386e-04
4.331019654506688676e+04,8.944139546505702277e-04
4.331020504178847477e+04,9.046182436983980953e-04
4.331021829757894011e+04,9.201962564431457681e-04
4.331023928931113187e+04,9.440379478610359722e-04
4.331027519751567888e+04,9.825811295844947765e-04
4.331031110572022590e+04,1.018452228111533771e-03
4.331043032327598485e+04,1.121039876151497380e-03
4.331054954083174380e+04,1.201772526318458691e-03
4.331071389061928494e+04,1.285963071912719479e-03
4.331087824040682608e+04,1.346386364007632393e-03
4.331104259019436722e+04,1.389751972364445740e-03
4.331124399498492858e+04,1.426716168096292927e-03
4.331144539977548993e+04,1.451286928812512778e-03
4.331170481037109130e+04,1.471354549101523603e-03
4.331196422096669266e+04,1.483155201731813869e-03
4.331231132342344063e+04,1.491835864190708960e-03
4.331265842588018859e+04,1.496043104081665881e-03
4.331316380871649744e+04,1.498699899727207706e-03
4.331366919155280630e+04,1.499572831645259400e-03
4.331445973135760869e+04,1.499950029166217079e-03
4.331543630535570992e+04,1.499999407754605595e-03
4.331678540087206056e+04,1.500000088012688531e-03
4.331858448015130125e+04,1.499999974874196684e-03
4.332093505387858022e+04,1.500000010127892263e-03
4.332410357816586475e+04,1.499999994731329766e-03
4.332790755211316718e+04,1.500000003075207221e-03
4.333280877860692271e+04,1.499999997967019476e-03
4.333945861294751376e+04,1.500000001501471071e-03
4.334975677635296597e+04,1.499999998764319203e-03
4.336643597135067830e+04,1.500000001095891421e-03
4.338697168820462684e+04,1.499999999005882916e-03
4.341403599611231766e+04,1.500000000923271473e-03
4.345373633645687369e+04,1.499999999122097680e-03
4.349343667680142971e+04,1.500000000834762195e-03
4.353313701714598574e+04,1.499999999206257355e-03
4.358313701714598574e+04,1.500000000762615263e-03
4.363313701714598574e+04,1.499999999267291216e-03
4.368313701714598574e+04,1.500000000703975321e-03
4.373313701714598574e+04,1.499999999323631782e-03
4.378313701714598574e+04,1.500000000649844142e-03
4.383313701714598574e+04,1.499999999375640092e-03
4.388313701714598574e+04,1.500000000599875215e-03
4.393313701714598574e+04,1.499999999423649215e-03
4.398313701714598574e+04,1.500000000553748701e-03
4.403313701714598574e+04,1.499999999467966846e-03
4.408313701714598574e+04,1.500000000511169046e-03
4.413313701714598574e+04,1.499999999508876830e-03
4.418313701714598574e+04,1.500000000471863682e-03
4.423313701714598574e+04,1.499999999546641110e-03
4.428313701714598574e+04,1.500000000435580206e-03
4.433313701714598574e+04,1.499999999581501245e-03
4.438313701714598574e+04,1.500000000402087032e-03
4.443313701714598574e+04,1.499999999613681233e-03
4.448313701714598574e+04,1.500000000371169056e-03
4.453313701714598574e+04,1.499999999643386638e-03
4.458313701714598574e+04,1.500000000342628518e-03
4.463313701714598574e+04,1.499999999670807846e-03
4.466319182138446195e+04,1.499999999772300661e-03
4.466319182138492761e+04,1.499999999772300661e-03
4.466321517760797724e+04,1.433058339329729104e-03
4.466326189005408378e+04,1.305149932982570780e-03
4.466327590378791501e+04,1.269075424006718342e-03
4.466328991752174625e+04,1.233998019014831199e-03
4.466329831940367876e+04,1.213434975960320369e-03
4.466330672128561127e+04,1.193214590457236440e-03
4.466331196354739950e+04,1.180769544146206091e-03
4.466331720580918773e+04,1.168454297771350306e-03
4.466331877848772274e+04,1.164784862624427706e-03
4.466332035116625775e+04,1.161126951038437844e-03
4.466332271018406027e+04,1.155661605585239175e-03
4.466332506920186279e+04,1.150221985140745121e-03
4.466332742821966531e+04,1.144807968619092559e-03
4.466332978723746783e+04,1.139419435504360895e-03
4.466333214625527035e+04,1.134056265847889749e-03
4.466333549991118343e+04,1.126475221052300425e-03
4.466333885356709652e+04,1.118944854730013734e-03
4.466334449600301014e+04,1.106388553587588997e-03
4.466335494514178572e+04,1.083506041060302866e-03
4.466336078970232484e+04,1.070914400370355643e-03
4.466336663426286395e+04,1.058469089658513069e-03
4.466338736114016501e+04,1.015482548531357549e-03
4.466340808801746607e+04,9.742417765873840653e-04
4.466351172240395681e+04,7.912736667742448649e-04
4.466361535679044755e+04,6.426680016982413675e-04
4.466371899117693829e+04,5.219713201003674165e-04
4.466382262556342903e+04,4.239421572061532746e-04
4.466392625994991977e+04,3.443234249384581223e-04
4.466402989433641051e+04,2.796575404122824651e-04
4.466413352872290125e+04,2.271362743427223830e-04
4.466423716310939199e+04,1.844787987702211274e-04
4.466434079749588273e+04,1.498326381120117690e-04
4.466444443188237346e+04,1.216932221656950901e-04
4.466454806626886420e+04,9.883854751324703863e-05
4.466465170065535494e+04,8.027610988249645493e-05
4.466475533504184568e+04,6.519980291093352366e-05
4.466485896942833642e+04,5.295491156518377106e-05
4.466496260381482716e+04,4.300967999408149739e-05
4.466506623820131790e+04,3.493221909956888832e-05
4.466516987258780864e+04,2.837175099624558841e-05
4.466527350697429938e+04,2.304337586737788100e-05
4.466537714136079012e+04,1.871569969141206126e-05
4.466548077574728086e+04,1.520078555134811360e-05
4.466560891416563391e+04,1.174765500170522430e-05
4.466564735569114418e+04,1.087789436848228655e-05
4.466568579721665446e+04,1.007252816623255757e-05
4.466573158666866948e+04,9.190485333959844588e-06
4.466577737612068449e+04,8.385682251740335719e-06
4.466581230687773495e+04,7.819618817116068529e-06
4.466589364694863616e+04,6.643211198249726011e-06
4.466597498701953737e+04,5.643785976875386551e-06
4.466638168737403612e+04,2.380362106713987025e-06
4.466701376088558754e+04,5.366169262398441186e-07
4.466785895004405029e+04,4.502200631049495471e-08
4.466891037385140953e+04,-1.128583460511619224e-09
4.467049927532752918e+04,2.567206484882711502e-10
4.467305763999842020e+04,-1.124292830820561611e-10
4.467561600466931122e+04,4.923773669464744178e-11
4.467915496451099170e+04,-2.754213311493302341e-11
4.468269392435267218e+04,1.540625437812120308e-11
4.468857137040402449e+04,-1.092602893888379262e-11
4.469647928646899527e+04,8.472923440539133236e-12
4.471019347206514067e+04,-7.321256107655049292e-12
4.472958249492193136e+04,6.603099464339903833e-12
4.475442091946784058e+04,-6.091992492426248690e-12
4.478882208056583477e+04,5.747823414154302650e-12
4.483066153269651841e+04,-5.479480887428228855e-12
4.487250098482720205e+04,5.223666183229271663e-12
4.491434043695788569e+04,-4.979794428413449108e-12
4.495617988908856933e+04,4.747308055188029121e-12
4.499801934121925296e+04,-4.525675526335604268e-12
4.503985879334993660e+04,4.314390119952267867e-12
4.508169824548062024e+04,-4.112968770921429775e-12
4.512353769761130388e+04,3.920950966474512693e-12
4.513608953325050970e+04,-3.342291208363042546e-12
4.514864136888971552e+04,2.849030915463117818e-12
4.519864136888971552e+04,-2.737304212895938873e-12
4.521364136888971552e+04,2.395141186283946463e-12
4.522864136888971552e+04,-2.095748537998454468e-12
4.527864136888971552e+04,2.013562320822043491e-12
4.529364136888971552e+04,-1.761867030719288257e-12
4.530864136888971552e+04,1.541633651879377628e-12
4.535864136888971552e+04,-1.481177430237048159e-12
4.537364136888971552e+04,1.296030251457417341e-12
4.538864136888971552e+04,-1.134026470025239618e-12
4.543864136888971552e+04,1.089554843749740402e-12
4.548864136888971552e+04,-1.046827202818378116e-12
4.549541359085505246e+04,-1.446819693343611288e-12
4.549541359085551812e+04,-1.446819693359149601e-12
4.549541618394820398e+04,7.739140006750672583e-06
4.549541688408322807e+04,9.825786330857288163e-06
4.549541707311968639e+04,1.038896791466350489e-05
4.549541718654156284e+04,1.072683854302731776e-05
4.549541729996343929e+04,1.106463253624339596e-05
4.549541763518359221e+04,1.206254030461472803e-05
4.549541931128436408e+04,1.704206037505996972e-05
4.549542769178822346e+04,4.169135632039279910e-05
4.549546499951658188e+04,1.465901847952403257e-04
4.549552139551595610e+04,2.910945167643317266e-04
4.549559795806615148e+04,4.630434420244392999e-04
4.549562092683120864e+04,5.096091092654927643e-04
4.549564389559626579e+04,5.540836943402519888e-04
4.549567395277151081e+04,6.092875662235817166e-04
4.549570400994675583e+04,6.612697286885653534e-04
4.549573406712200085e+04,7.102182013653875626e-04
4.549574308427457436e+04,7.243340822702177455e-04
4.549575210142714786e+04,7.381976680549732182e-04
4.549576111857972137e+04,7.518134680257358357e-04
4.549576382372549415e+04,7.558504546559243137e-04
4.549576652887126693e+04,7.598656589359155736e-04
4.549576991076044942e+04,7.648548905555602098e-04
4.549577329264963191e+04,7.698104898590518719e-04
4.549577556239238038e+04,7.731176681112262054e-04
4.549577783213512885e+04,7.764098674738934306e-04
4.549578079301237449e+04,7.806821409087867994e-04
4.549578375388962013e+04,7.849291896764521359e-04
4.549578771323157707e+04,7.905692783633800616e-04
4.549579345777168055e+04,7.986734302011170954e-04
4.549580205608462711e+04,8.106310653608899026e-04
4.549581514415970742e+04,8.284429666136921720e-04
4.549583608966743486e+04,8.559980181308092040e-04
4.549587144920863648e+04,8.999858575329933554e-04
4.549590680874983809e+04,9.409691564683046175e-04
4.549601043509983720e+04,1.045950930147252541e-03
4.549611406144983630e+04,1.131217918976135106e-03
4.549621768779983540e+04,1.200472410771816689e-03
4.549626413579112705e+04,1.227062274716329881e-03
4.549631058378241869e+04,1.251291685433781426e-03
4.549647464381602913e+04,1.321396479463655483e-03
4.549663870384963957e+04,1.371740445816566154e-03
4.549685058586667583e+04,1.416589519674144645e-03
4.549706246788371209e+04,1.445756023615677854e-03
4.549727434990074835e+04,1.464723749791537475e-03
4.549755206488333351e+04,1.480058536259196362e-03
4.549782977986591868e+04,1.488727203889987378e-03
4.549821868332110171e+04,1.495040139955329224e-03
4.549860758677628473e+04,1.497817736485016881e-03
4.549919373680406716e+04,1.499430615213424422e-03
4.549977988683184958e+04,1.499851439098460028e-03
4.550070459540518641e+04,1.499994188542422280e-03
4.550191346532152238e+04,1.500000549529263488e-03
4.550356613333650603e+04,1.499999864792664903e-03
4.550573435220828105e+04,1.500000049855065853e-03
4.550862103513640614e+04,1.499999975799234725e-03
4.551150771806453122e+04,1.500000011747593598e-03
4.551591033708621399e+04,1.499999992601257822e-03
4.552147692540711432e+04,1.500000005145291125e-03
4.552987625834427308e+04,1.499999995949529135e-03
4.554293023393322073e+04,1.500000003474054409e-03
4.556046969668792008e+04,1.499999996900719650e-03
4.558384405398812669e+04,1.500000002844973637e-03
4.561565465150579985e+04,1.499999997328444129e-03
4.565876025120430131e+04,1.500000002550412170e-03
4.570186585090280278e+04,1.499999997565238221e-03
4.574497145060130424e+04,1.500000002324355800e-03
4.578807705029980571e+04,1.499999997781043676e-03
4.583118264999830717e+04,1.500000002118336137e-03
4.587428824969680863e+04,1.499999997977721419e-03
4.591739384939531010e+04,1.500000001930577040e-03
4.596049944909381156e+04,1.499999998156966493e-03
4.600360504879231303e+04,1.500000001759460013e-03
4.604671064849081449e+04,1.499999998320324102e-03
4.608981624818931596e+04,1.500000001603509674e-03
4.613292184788781742e+04,1.499999998469202624e-03
4.617602744758631889e+04,1.500000001461382479e-03
4.621913304728482035e+04,1.499999998604885105e-03
4.626223864698332181e+04,1.500000001331852628e-03
4.630534424668182328e+04,1.499999998728541182e-03
4.634844984638032474e+04,1.500000001213803395e-03
4.639155544607882621e+04,1.499999998841237275e-03
4.643466104577732767e+04,1.500000001106217796e-03
4.647776664547582914e+04,1.499999998943944398e-03
4.652087224517433060e+04,1.500000001008167973e-03
4.656397784487283207e+04,1.499999999037548342e-03
4.660708344457133353e+04,1.500000000918808680e-03
4.665018904426983499e+04,1.499999999122855320e-03
4.665279215841143014e+04,1.499999998935189031e-03
4.665279215841189580e+04,1.499999998935189031e-03
4.665282358239407768e+04,1.411302509139056782e-03
4.665288643035844143e+04,1.244397189149085451e-03
4.665290528474775056e+04,1.198340855085325025e-03
4.665292413913705968e+04,1.153989110139805492e-03
4.665294299352636881e+04,1.111278865833577843e-03
4.665294864984315791e+04,1.098778083598264069e-03
4.665295430615994701e+04,1.086417922732886739e-03
4.665295853045969125e+04,1.077277823346044954e-03
4.665296275475943548e+04,1.068214620165583006e-03
4.665296402204936021e+04,1.065510571730841254e-03
4.665296528933928494e+04,1.062813368248227176e-03
4.665297080813463253e+04,1.051146854408514840e-03
4.665297437439737405e+04,1.043676165122739592e-03
4.665297794066011556e+04,1.036258571366071831e-03
4.665298320106429310e+04,1.025413343807100169e-03
4.665299067611748615e+04,1.010197047853253049e-03
4.665300628500826861e+04,9.791456154926458412e-04
4.665302189389905107e+04,9.490486419217317778e-04
4.665303750278983352e+04,9.198767889904812655e-04
4.665306091612600721e+04,8.777874713366211985e-04
4.665308432946218090e+04,8.376239666631188135e-04
4.665320139614304935e+04,6.620608435814807251e-04
4.665331846282391780e+04,5.232951515821541739e-04
4.665343552950478625e+04,4.136142747667089252e-04
4.665355259618565469e+04,3.269221351918689825e-04
4.665366966286652314e+04,2.584003720342900861e-04
4.665378672954739159e+04,2.042405364453896924e-04
4.665390379622826003e+04,1.614324174500995619e-04
4.665402086290912848e+04,1.275967340144120257e-04
4.665413792958999693e+04,1.008528942842425679e-04
4.665425499627086538e+04,7.971447203624947356e-05
4.665437206295173382e+04,6.300659090763269308e-05
4.665448912963260227e+04,4.980062460924957352e-05
4.665460619631347072e+04,3.936258375107471412e-05
4.665472326299433917e+04,3.111232061279398673e-05
4.665484032967520761e+04,2.459128445517392929e-05
4.665495739635607606e+04,1.943703520805844043e-05
4.665507446303694451e+04,1.536309900233030548e-05
4.665519152971781295e+04,1.214304591358400257e-05
4.665522664972206985e+04,1.131905676747593442e-05
4.665526176972632675e+04,1.055098094968233724e-05
4.665530740127687750e+04,9.630087504313048039e-06
4.665535303282742825e+04,8.789569972971889424e-06
4.665539684028789634e+04,8.051792645796531186e-06
4.665544064774836443e+04,7.375942737842794705e-06
4.665565968505071214e+04,4.725315728386061290e-06
4.665622577325870952e+04,1.309230351793190432e-06
4.665692789661943243e+04,2.291191967813210028e-07
4.665782910132314282e+04,1.190608191103433841e-08
4.665900638805515337e+04,-9.694590620567279627e-10
4.666102236103809992e+04,3.265759410619496508e-10
4.666362430389088695e+04,-1.452427248454570159e-10
4.666622624674367398e+04,6.459584576847790588e-11
4.666992334172747360e+04,-3.709125154958609787e-11
4.667448364745253639e+04,2.374980833275506421e-11
4.668095378608397004e+04,-1.739120924791037632e-11
4.669022838722298911e+04,1.400592761749006854e-11
4.670607189230002405e+04,-1.234286193686938230e-11
4.672639932452488574e+04,1.118539845915351310e-11
4.675316969140456058e+04,-1.037983485190141255e-11
4.679181368949254102e+04,9.856182579047139056e-12
4.683045768758052145e+04,-9.358948038919625602e-12
4.688045768758052145e+04,8.991930468765912830e-12
4.693045768758052145e+04,-8.639305744500585260e-12
4.698045768758052145e+04,8.300509440794679987e-12
4.703045768758052145e+04,-7.974999266645869039e-12
4.708045768758052145e+04,7.662254197365638152e-12
4.713045768758052145e+04,-7.361773640606203072e-12
4.718045768758052145e+04,7.073076635092234419e-12
4.723045768758052145e+04,-6.795701080774892812e-12
4.728045768758052145e+04,6.529202999175877090e-12
4.733045768758052145e+04,-6.273155822737607622e-12
4.738045768758052145e+04,6.027149712042014628e-12
4.743045768758052145e+04,-5.790790899805072466e-12
4.748045768758052145e+04,5.563701060597030630e-12
4.753045768758052145e+04,-5.345516705279500192e-12
4.757977021955649252e+04,4.842674599215089441e-12
4.757977021955695818e+04,4.842674599415052276e-12
4.757977322271944286e+04,8.955701445607307083e-06
4.757977346597560245e+04,9.680760120464906624e-06
4.757977361192929675e+04,1.011573183964905293e-05
4.757977375788299105e+04,1.055057660590161997e-05
4.757977383920908323e+04,1.079281910485290720e-05
4.757977392053517542e+04,1.103502220573711368e-05
4.757977432716562907e+04,1.224544702740287271e-05
4.757977636031791189e+04,1.828283522814206605e-05
4.757978652607932599e+04,4.810523419122828708e-05
4.757982818358136137e+04,1.642322894819283057e-04
4.757988673164849752e+04,3.119943420982943080e-04
4.757996561474761984e+04,4.857176456661868960e-04
4.757998927967735654e+04,5.326136952456816953e-04
4.758001294460709323e+04,5.773414733800846842e-04
4.758003824490528496e+04,6.217799325534388057e-04
4.758005342508420290e+04,6.480443101070538234e-04
4.758005797913787683e+04,6.557688360821147151e-04
4.758006253319155076e+04,6.634233251969877268e-04
4.758006650398285274e+04,6.700407913909637225e-04
4.758007047477415472e+04,6.766059122827729156e-04
4.758007444556545670e+04,6.831191019328089172e-04
4.758007660300273710e+04,6.866362525066942819e-04
4.758007876044001750e+04,6.901382596879642459e-04
4.758008143569766253e+04,6.944598758763494487e-04
4.758008411095530755e+04,6.987584308858320672e-04
4.758008774334882764e+04,7.045582131568583605e-04
4.758009296128545975e+04,7.128162529009637481e-04
4.758010065939384367e+04,7.248433188464817409e-04
4.758011222326761344e+04,7.425660039786652214e-04
4.758013048204472580e+04,7.697296657495822283e-04
4.758016081333166949e+04,8.127256211962510498e-04
4.758019114461861318e+04,8.531901138433670064e-04
4.758028807682677871e+04,9.675029402213114731e-04
4.758041473535064142e+04,1.087229175142527321e-03
4.758054139387450414e+04,1.180036254238981189e-03
4.758066805239836685e+04,1.251976660083057137e-03
4.758082869304611086e+04,1.320632932043391871e-03
4.758098933369385486e+04,1.370284203582919878e-03
4.758118602987108170e+04,1.412925939667122963e-03
4.758138272604830854e+04,1.441549971612746507e-03
4.758162815852888889e+04,1.464587006025771078e-03
4.758187359100946924e+04,1.478544404907555657e-03
4.758219790909768199e+04,1.489053115229956601e-03
4.758252222718589474e+04,1.494414776861126976e-03
4.758298576077920734e+04,1.497952705287015516e-03
4.758354379767705541e+04,1.499419250774084323e-03
4.758429756404399814e+04,1.499918461207555478e-03
4.758524482531865215e+04,1.499997791640990267e-03
4.758651389886694960e+04,1.500000261873836232e-03
4.758824058771324053e+04,1.499999930208099691e-03
4.759046010263453354e+04,1.500000026436362462e-03
4.759343067165509274e+04,1.499999986879795673e-03
4.759640124067565193e+04,1.500000006511476719e-03
4.760089906714053359e+04,1.499999995857268951e-03
4.760662803442430595e+04,1.500000002911418533e-03
4.761537086911823280e+04,1.499999997686234749e-03
4.762925199494385015e+04,1.500000002002798566e-03
4.764707295224381960e+04,1.499999998210027781e-03
4.766489390954378905e+04,1.500000001599761587e-03
4.769471868102920416e+04,1.499999998504035438e-03
4.773606278020620812e+04,1.500000001425307169e-03
4.777740687938321207e+04,1.499999998642013175e-03
4.781875097856021603e+04,1.500000001293846355e-03
4.786875097856021603e+04,1.499999998756892852e-03
4.791875097856021603e+04,1.500000001194358012e-03
4.796875097856021603e+04,1.499999998852479585e-03
4.798375097856021603e+04,1.500000001004080097e-03
4.799875097856021603e+04,1.499999999121429811e-03
4.801375097856021603e+04,1.500000000768749028e-03
4.802875097856021603e+04,1.499999999327344524e-03
4.807768532761671668e+04,1.500000000645713765e-03
4.812661967667321733e+04,1.499999999380148639e-03
4.817555402572971798e+04,1.500000000595024712e-03
4.822448837478621863e+04,1.499999999428807632e-03
4.827342272384271928e+04,1.500000000548314680e-03
4.832235707289921993e+04,1.499999999473646982e-03
4.837129142195572058e+04,1.500000000505271420e-03
4.842022577101222123e+04,1.499999999514965926e-03
4.846916012006872188e+04,1.500000000465607185e-03
4.851809446912522253e+04,1.499999999553041806e-03
4.856702881818172318e+04,1.500000000429056561e-03
4.861596316723822383e+04,1.499999999588128323e-03
4.862140812923661724e+04,1.499999999665689110e-03
4.862140812923708290e+04,1.499999999665689110e-03
4.862143145926290890e+04,1.433130076290144899e-03
4.862147811931455362e+04,1.305352345076720311e-03
4.862152477936619835e+04,1.188967263326291520e-03
4.862153877738169103e+04,1.156140409783273232e-03
4.862155277539718372e+04,1.124219890961801385e-03
4.862157377242042276e+04,1.077980243556367216e-03
4.862158007152739447e+04,1.064484628145233834e-03
4.862158637063436618e+04,1.051157969110076739e-03
4.862159581929482374e+04,1.031479831672707558e-03
4.862160526795528131e+04,1.012170077584352958e-03
4.862160810255342221e+04,1.006448106240136328e-03
4.862161093715156312e+04,1.000758482182990614e-03
4.862161351594016742e+04,9.956102692026548139e-04
4.862161609472877171e+04,9.904885402315607469e-04
4.862161867351737601e+04,9.853931590277256562e-04
4.862162125230598031e+04,9.803239900500371369e-04
4.862162461396304570e+04,9.737550464568710956e-04
4.862162562246016751e+04,9.717929668911961995e-04
